Comp_code,Time,Total Assets,Total Debt,EPS,BVPS,ROA,ROE,DY,Stock Price,DIV,Market Cap,DAR,SIZE
601083,3/31/2024,9912.0,1641.0,0.1,6.36,0.0,0.03,0.0,9.29,0.0,12488.0,0.1655569007263922,9.201501423308978
601086,9/30/2024,2646.0,1101.0,0.0,2.34,0.02,0.04,0.0,4.13,0.0,3002.0,0.4160997732426303,7.880804344674901
601086,6/30/2024,2584.0,1050.0,0.02,2.32,0.04,0.04,0.0,3.69,0.0,2443.0,0.4063467492260061,7.857093864902493
601086,3/31/2024,2757.0,1115.0,0.03,2.48,0.02,0.07,0.0,4.65,0.0,3237.0,0.4044250997461008,7.921898411023797
601086,12/31/2023,2745.0,1100.0,0.05,2.47,0.03,0.03,0.04,5.03,0.18,3503.0,0.4007285974499089,7.917536353943631
601086,9/30/2023,2760.0,1154.0,0.01,2.41,0.03,0.11,0.0,5.39,0.0,3756.0,0.4181159420289855,7.9229859587111955
601086,6/30/2023,2768.0,1174.0,0.07,2.39,0.07,0.18,0.0,4.23,0.0,2964.0,0.4241329479768786,7.92588031673756
601086,3/31/2023,2785.0,1164.0,0.11,2.43,-0.01,0.18,0.0,4.16,0.0,2997.0,0.4179533213644524,7.932003152361385
601086,12/31/2022,2523.0,975.69,0.13,2.32,0.0,0.02,0.02,4.22,0.1,2997.0,0.386718192627824,7.833203948641057
601086,9/30/2022,2548.0,1043.0,0.01,2.26,0.02,0.02,0.0,3.93,0.0,3070.0,0.4093406593406593,7.843064016692054
601086,6/30/2022,2571.0,1067.0,0.01,2.26,0.05,0.09,0.0,3.59,0.0,2584.0,0.4150136133800078,7.852050207265889
601086,3/31/2022,2571.0,1004.0,0.05,2.35,0.02,0.0,0.0,3.69,0.0,2764.0,0.3905095293660054,7.852050207265889
601086,12/31/2021,2484.0,941.9,0.0,2.32,0.03,0.08,0.17,3.52,0.1,2637.0,0.3791867954911433,7.81762544305337
601086,9/30/2021,3034.0,1486.0,0.05,2.32,0.01,0.02,0.0,3.43,0.0,2970.0,0.4897824653922215,8.017637159908478
601086,6/30/2021,2991.0,1159.0,0.01,2.75,0.05,0.09,0.2,3.11,0.5,2584.0,0.3874958207957205,8.003363058629947
601086,3/31/2021,2990.0,1100.0,0.06,2.84,0.05,0.1,0.0,3.65,0.0,3164.0,0.3678929765886287,8.003028666384733
601086,12/31/2020,2616.0,749.5,0.07,2.8,0.04,0.08,0.04,3.29,0.12,2831.0,0.2865061162079511,7.86940171257709
601086,9/30/2020,2639.0,770.25,0.05,2.81,0.02,0.02,0.0,3.79,0.0,3210.0,0.291871921182266,7.878155336503324
601086,6/30/2020,2637.0,887.6,0.01,2.63,0.02,0.03,0.0,3.66,0.0,3210.0,0.3365946150929086,7.877397186353287
601086,3/31/2020,2617.0,822.72,0.02,2.69,0.03,0.04,0.0,3.82,0.0,3283.0,0.3143752388230799,7.869783902530146
601089,9/30/2024,4537.0,1069.0,0.24,7.39,0.09,0.19,0.0,15.84,0.0,7980.0,0.2356182499448975,8.420021279663963
601089,6/30/2024,4437.0,1052.0,0.33,7.18,0.07,0.15,0.0,13.85,0.0,6509.0,0.2370971377056569,8.39773375137891
601089,3/31/2024,4494.0,1033.0,0.28,7.35,0.05,0.13,0.0,14.59,0.0,7248.0,0.2298620382732532,8.410498452745275
601089,12/31/2023,4548.0,1071.0,0.23,7.23,0.08,0.16,0.03,16.65,0.5,8275.0,0.2354881266490765,8.422442854870427
601089,9/30/2023,4447.0,1082.0,0.27,6.99,0.08,0.17,0.0,16.86,0.0,8376.0,0.2433100966944007,8.399984990510696
601089,6/30/2023,4345.0,1108.0,0.28,6.73,0.07,0.14,0.0,15.45,0.0,7824.0,0.2550057537399309,8.376781037699493
601089,3/31/2023,4390.0,1096.0,0.24,6.85,0.05,0.14,0.0,15.31,0.0,7541.0,0.2496583143507972,8.387084506069217
601089,12/31/2022,4322.0,1143.0,0.22,6.61,0.08,0.17,0.03,14.49,0.4,7358.0,0.2644608977325312,8.371473537066832
601089,9/30/2022,4092.0,1017.0,0.31,6.39,0.11,0.23,0.0,14.43,0.0,7310.0,0.2485337243401759,8.316789127071518
601096,9/30/2024,9534.0,5186.0,0.03,1.63,0.01,0.06,0.0,4.64,0.0,13456.0,0.5439479756660374,9.162619635764772
601096,6/30/2024,9507.0,5209.0,0.02,1.61,0.02,0.04,0.01,4.07,0.01,10941.0,0.547912064794362,9.15978364835903
601096,3/31/2024,9205.0,4931.0,0.02,1.6,0.01,0.04,0.0,4.87,0.0,13108.0,0.5356871265616513,9.12750209366718
601113,9/30/2024,5656.0,2020.0,0.14,3.28,0.03,0.09,0.0,3.22,0.0,3865.0,0.3571428571428571,8.640472207576408
601113,6/30/2024,6272.0,2796.0,0.08,3.13,0.04,0.09,0.0,3.28,0.0,3622.0,0.4457908163265306,8.743850562030243
601113,3/31/2024,6328.0,2933.0,0.07,3.06,-0.01,-0.02,0.0,3.25,0.0,3588.0,0.4634955752212389,8.75273950944749
601113,12/31/2023,6328.0,3012.0,0.0,2.99,0.04,0.09,0.0,3.43,0.0,3787.0,0.4759797724399494,8.75273950944749
601113,9/30/2023,6322.0,3006.0,0.07,2.98,0.03,0.09,0.0,3.49,0.0,3853.0,0.475482442265106,8.751790892775563
601113,6/30/2023,6274.0,3027.0,0.07,2.91,0.01,0.0,0.0,3.19,0.0,3577.0,0.4824673254701944,8.744169388750624
601113,3/31/2023,5790.0,1839.0,0.01,3.54,-0.27,0.01,0.0,3.78,0.0,4196.0,0.3176165803108808,8.663887570567042
601113,12/31/2022,6372.0,2029.0,0.05,3.82,0.21,-0.1,0.0,3.69,0.0,4074.0,0.3184243565599498,8.759668671029939
601113,9/30/2022,5510.0,1424.0,-0.08,3.5,-0.03,0.55,0.0,3.96,0.0,4463.0,0.2584392014519056,8.61431990214696
601113,6/30/2022,6033.0,1843.0,0.46,3.58,-0.02,-0.09,0.0,4.34,0.0,4965.0,0.3054864909663517,8.704999678440762
601113,3/31/2022,5892.0,2234.0,-0.07,3.11,-0.25,-0.8,0.0,4.6,0.0,5011.0,0.3791581805838425,8.681350777582521
601113,12/31/2021,6067.0,2325.0,-0.7,3.18,0.0,0.05,0.0,4.04,0.0,4623.0,0.383220702159222,8.710619527942297
601113,9/30/2021,7095.0,2430.0,0.06,3.99,0.02,0.07,0.0,3.31,0.0,3847.0,0.3424947145877378,8.867145589594143
601113,6/30/2021,7385.0,2841.0,0.07,3.87,0.06,0.08,0.0,4.18,0.0,4783.0,0.3846987136086662,8.90720619496548
601113,3/31/2021,7291.0,2831.0,0.08,3.8,0.02,-0.28,0.0,3.3,0.0,3687.0,0.3882869290906597,8.89439598980643
601113,12/31/2020,7278.0,2918.0,-0.23,3.71,0.05,0.04,0.0,2.82,0.0,3242.0,0.4009343226161033,8.892611378172106
601113,9/30/2020,7473.0,2780.0,0.05,4.0,0.01,0.04,0.0,3.24,0.0,3813.0,0.3720058878629734,8.91905180393029
601113,6/30/2020,7538.0,2893.0,0.04,3.96,0.03,0.03,0.0,2.5,0.0,2877.0,0.3837888033961263,8.92771217382708
601113,3/31/2020,7319.0,2719.0,0.02,3.92,-0.06,-1.18,0.0,2.53,0.0,2877.0,0.3714988386391583,8.898228985601227
601116,9/30/2024,5006.0,1817.0,0.08,5.82,0.01,0.03,0.0,8.74,0.0,5110.0,0.3629644426687974,8.518392471991719
601116,6/30/2024,4918.0,1773.0,0.05,5.74,0.03,0.07,0.0,7.61,0.0,4168.0,0.3605124034160227,8.500657222776137
601116,3/31/2024,5149.0,1920.0,0.1,5.9,0.02,0.04,0.0,8.72,0.0,4891.0,0.3728879394057098,8.546557800046141
601116,12/31/2023,5035.0,1858.0,0.06,5.8,0.0,0.02,0.02,10.6,0.2,5948.0,0.3690168818272095,8.524168805152662
601116,9/30/2023,5001.0,1863.0,0.03,5.73,0.01,0.04,0.0,11.67,0.0,6550.0,0.3725254949010197,8.517393171418904
601116,6/30/2023,4886.0,1765.0,0.06,5.7,0.03,0.07,0.0,11.07,0.0,6238.0,0.36123618501842,8.494129251817686
601116,3/31/2023,5078.0,1881.0,0.1,5.84,0.01,0.06,0.0,13.18,0.0,8286.0,0.3704214257581725,8.532672762264625
601116,12/31/2022,5069.0,1910.0,0.09,5.77,0.01,0.04,0.02,10.88,0.2,6216.0,0.3768001578220556,8.53089883847235
601116,9/30/2022,4980.0,1884.0,0.05,5.65,0.01,0.04,0.0,7.91,0.0,4502.0,0.3783132530120482,8.513185170018698
601116,6/30/2022,4869.0,1799.0,0.06,5.6,0.02,0.06,0.0,9.09,0.0,5712.0,0.3694803861162456,8.4906438561827
601116,3/31/2022,5049.0,1901.0,0.09,5.75,0.0,0.03,0.0,7.71,0.0,4590.0,0.3765102000396118,8.526945482858915
601116,12/31/2021,4961.0,1860.0,0.04,5.66,0.01,0.03,0.02,8.92,0.2,5159.0,0.3749244104011288,8.509362612301048
601116,9/30/2021,4956.0,1859.0,0.04,5.65,0.0,0.02,0.0,7.34,0.0,4310.0,0.3751008878127522,8.508354242749032
601116,6/30/2021,4837.0,1762.0,0.03,5.61,0.0,0.03,0.0,8.7,0.0,5099.0,0.3642753772999793,8.484049972822984
601116,3/31/2021,5021.0,1854.0,0.05,5.78,-0.01,0.02,0.0,8.52,0.0,5104.0,0.3692491535550687,8.521384396034705
601116,12/31/2020,4502.0,1322.0,0.03,5.81,0.0,0.03,0.02,9.51,0.2,5723.0,0.2936472678809418,8.412277021466677
601116,9/30/2020,4538.0,1373.0,0.04,5.78,-0.01,0.01,0.0,12.04,0.0,7158.0,0.3025561921551344,8.420241665339788
601116,6/30/2020,4399.0,1256.0,0.02,5.74,0.04,0.09,0.0,12.94,0.0,7826.0,0.2855194362355081,8.389132521348719
601116,3/31/2020,4646.0,1403.0,0.14,5.92,-0.01,0.03,0.0,11.64,0.0,7213.0,0.3019801980198019,8.443761913330354
601126,3/31/2024,9727.0,5290.0,0.22,5.36,0.0,0.1,0.0,15.28,0.0,13233.0,0.5438470237483294,9.18266080286944
601126,12/31/2023,9505.0,5271.0,0.12,4.67,0.08,0.17,0.04,13.61,0.6,11785.0,0.5545502367175171,9.15957325492253
601126,9/30/2023,8423.0,4342.0,0.2,5.01,0.07,0.21,0.0,15.08,0.0,12759.0,0.5154932921761842,9.038721338315364
601126,6/30/2023,7974.0,4063.0,0.27,4.81,0.05,0.14,0.0,14.54,0.0,12352.0,0.5095309756709305,8.983941527941301
601126,3/31/2023,8472.0,4278.0,0.17,5.15,0.03,0.1,0.0,12.95,0.0,11799.0,0.5049575070821529,9.044521887281242
601126,12/31/2022,8452.0,4404.0,0.13,4.97,0.06,0.14,0.05,13.41,0.62,11872.0,0.5210601041173687,9.042158378735948
601126,9/30/2022,7530.0,3599.0,0.17,4.83,0.06,0.18,0.0,11.87,0.0,10295.0,0.4779548472775564,8.92665032079394
601126,6/30/2022,6973.0,3185.0,0.22,4.65,0.05,0.13,0.0,14.28,0.0,13182.0,0.4567617954969167,8.84980082722101
601126,3/31/2022,7382.0,3371.0,0.16,4.93,0.01,0.07,0.0,11.87,0.0,10506.0,0.4566513140070442,8.906799883589944
601126,6/30/2021,6276.0,2629.0,0.19,4.48,0.04,0.09,0.0,7.85,0.0,7278.0,0.4188973868706182,8.744488113852924
601126,3/31/2021,6999.0,2729.0,0.11,5.25,0.02,0.1,0.0,6.18,0.0,6595.0,0.3899128446920988,8.85352256068954
601126,12/31/2020,6858.0,2699.0,0.12,5.11,0.08,0.19,0.18,5.53,0.98,5660.0,0.3935549722951297,8.833171133022866
601126,9/30/2020,6593.0,2553.0,0.24,4.97,0.07,0.12,0.0,5.03,0.0,4986.0,0.387228879114212,8.7937637591133
601126,6/30/2020,6273.0,2505.0,0.15,4.86,-0.03,-0.06,0.0,4.59,0.0,4739.0,0.3993304638928742,8.744009988096744
601126,3/31/2020,5853.0,2048.0,-0.08,4.89,0.06,0.07,0.0,4.75,0.0,4682.0,0.3499060310951649,8.67470962929122
601127,9/30/2020,25666.0,18995.0,-0.24,4.78,-0.01,-0.02,0.0,8.35,0.0,10527.0,0.7400841580300787,10.152922437804406
601127,6/30/2020,27513.0,20322.0,0.06,5.12,-0.04,-0.35,0.0,8.24,0.0,10531.0,0.7386326463853451,10.222413899227051
601127,3/31/2020,27675.0,20472.0,-0.53,5.38,-0.04,0.27,0.0,8.1,0.0,7548.0,0.7397289972899729,10.228284757576835
601133,9/30/2024,5287.0,2466.0,0.11,5.35,0.02,0.06,0.0,10.16,0.0,5827.0,0.4664270853035748,8.57300625623545
601133,6/30/2024,5115.0,2324.0,0.08,5.34,0.04,0.08,0.02,10.63,0.06,5586.0,0.4543499511241446,8.539932678385727
601133,3/31/2024,4872.0,2043.0,0.11,5.41,0.02,0.09,0.0,10.62,0.0,5648.0,0.4193349753694581,8.491259809389733
601133,12/31/2023,5078.0,2307.0,0.13,5.3,0.06,0.08,0.02,12.93,0.16,6881.0,0.4543127215439149,8.532672762264625
601133,9/30/2023,4599.0,1892.0,0.11,5.18,0.04,0.1,0.0,13.02,0.0,6954.0,0.4113937812567949,8.433594167539924
601133,6/30/2023,4094.0,1420.0,0.11,5.12,0.05,0.12,0.01,14.36,0.05,7790.0,0.3468490473864191,8.317277766221235
601163,9/30/2024,18866.0,5639.0,0.33,16.53,0.04,0.1,0.0,14.92,0.0,12768.0,0.2988974875437294,9.8451166392098
601163,6/30/2024,19113.0,6158.0,0.4,16.19,0.04,0.09,0.0,14.51,0.0,12176.0,0.3221890859624339,9.858124010784598
601163,3/31/2024,18775.0,5607.0,0.37,16.46,0.04,0.11,0.0,15.44,0.0,12952.0,0.2986418109187749,9.840281476632336
601163,12/31/2023,18758.0,5886.0,0.43,16.09,0.06,0.15,0.05,13.74,0.67,11528.0,0.3137861179230195,9.839375607068884
601163,9/30/2023,18366.0,5829.0,0.56,15.67,0.05,0.13,0.0,14.43,0.0,12112.0,0.3173799411956877,9.818256408173468
601163,6/30/2023,18535.0,6449.0,0.47,15.11,0.03,0.08,0.0,14.93,0.0,12696.0,0.3479363366603722,9.827416115584832
